,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
3510,1.3000636441220461,0.6093579439728659,1.042055637756095,0.0238782876108509,0.0,0.0011312227613455071,31.822906322432072,0.681536190041161,30.53858658733209,44.18174061803398,1.4357863986856585,0.43830698982327515,V2,2,placebo,001,2.3623623847961426,9.249249458312988,0.011371328495442867,-0.0011180783621966839
3518,1.1030109364030678,0.7724901459559638,1.016251947999018,0.01756095461786168,0.0,0.0005164234141242187,32.05042961737554,0.6040491229195888,31.537877669491575,29.249788660934314,1.3466158143374964,0.6109586576376737,V2,2,placebo,001,2.3623623847961426,9.249249458312988,0.008520562201738358,-0.0005105158779770136
3528,0.7946108420888314,0.8818460628716451,1.2049865807425644,0.013872822250032288,0.0,0.0009575711542052931,32.01850434467655,0.6507265669138785,26.57166881057329,48.735328153234335,1.187037854900737,0.8373867429313715,V2,2,placebo,001,2.682682752609253,10.370369911193848,0.006456668023020029,-0.0009437744156457484
3529,0.5045340118315831,0.9419670659674488,1.105872663685311,0.015106689382479074,0.0,0.0009135758575390422,31.37709943163213,0.6349003145280826,28.373157653674358,48.6844936151585,1.068576867830385,1.0790623843329985,V2,2,placebo,001,2.522522449493408,9.649649620056152,0.007095319218933582,-0.0009017276461236179
3530,0.42510499796841467,0.8957770892215408,0.9480239485463092,0.01937542331113855,0.0,0.000923315247586249,32.037581412453136,0.6702663293488325,33.79406339004331,54.42264393173274,0.991529552192945,1.1277024758443872,V2,2,placebo,001,2.122122049331665,8.528528213500977,0.009223894216120243,-0.0009143893839791417
3839,2.4338572118432764,0.5815072186922242,1.124359647653109,0.020135775295502745,0.0,0.002157203578085675,5.960728097917275,0.6628884515636049,5.3014425680957,3.011000986365085,2.502361199553872,0.23452745838846645,V2,2,placebo,001,2.4424424171447754,7.647647857666016,0.008987695910036564,-0.001694014179520309
3840,2.4624095456430837,0.4119488292763152,1.0468143746374572,0.021656836209797047,0.0,0.0016650229649699578,10.51622455918111,0.681494709463794,10.045930600468864,7.758996629357027,2.4966302506411124,0.16575997601914189,V2,2,placebo,001,2.3623623847961426,7.967967987060547,0.009993926621973515,-0.0015342248370870948
3841,2.483988844002299,0.5402828984092135,1.00446669274996,0.01996053584842958,0.0,0.0017127660812882516,6.2742795246952365,0.6748546692650115,6.246378869485404,3.3479772861587005,2.5420673058440717,0.21417036260474093,V2,2,placebo,001,2.202202320098877,7.087087154388428,0.009121906943619251,-0.0014206741470843554
3847,2.2340955773946822,0.8807354035698546,1.1306037336733776,0.014046736610308088,0.0,0.0019797633295077347,3.384382838420591,0.6538039377791303,2.9934297381316735,1.2629203878270778,2.4014324683479717,0.3755176779398861,V2,2,placebo,001,2.4424424171447754,6.926927089691162,0.006032402627170086,-0.0010439663892611861
3848,2.092514118588419,0.7435299394872029,1.1844942473269329,0.017235545562241484,0.0,0.0031040263501735865,3.0468048294548606,0.6708260696354091,2.5722411369499123,1.1915814219020666,2.2206873051840756,0.341413918915453,V2,2,placebo,001,2.522522449493408,6.926927089691162,0.007064561825245619,-0.0013869632966816425
3849,2.314092731911246,0.5862362651456792,1.05288383723254,0.019545973570252843,0.0,0.0017798829725928105,5.876455454607351,0.6640606103262069,5.581295150330508,2.836639330598895,2.3871946151196823,0.24811322158490454,V2,2,placebo,001,2.3623623847961426,7.327327251434326,0.008881283923983574,-0.0014196069678291678
3850,2.540807070487014,0.5849496584049894,1.0179913523168291,0.018218418238696892,0.0,0.001665741132181245,5.709231436199844,0.6941449716355443,5.608329995344559,2.8758349764716837,2.607271883081033,0.22627921391760963,V2,2,placebo,001,2.2822823524475098,7.087087154388428,0.008274582214653492,-0.0013313046656548977
3853,1.9272568662079421,1.3985217595621804,1.3041411267357859,0.013328271532558524,0.0,0.003041292273526377,3.041775436772818,0.6714342830330344,2.3323974487226415,1.2413362617169272,2.3812144255221024,0.6277367717168493,V2,2,placebo,001,2.682682752609253,7.247247219085693,0.0051427376456558704,-0.0012151094852015376
3854,2.3892874158969937,0.7763021834430687,1.0559471267454787,0.01628784763000833,0.0,0.0016198470811252582,5.488397554978521,0.6994180839085112,5.197606410364733,2.6866871520846503,2.5122379337519387,0.31415004418594594,V2,2,placebo,001,2.2822823524475098,7.1671671867370605,0.007332542911171913,-0.0012574804713949561
3855,2.4904048843645046,0.7355414744535432,1.0590650286663343,0.01603695352004229,0.0,0.001674465373171066,4.835672443087842,0.685283639195494,4.565982552721372,2.1768213879454823,2.596755234654948,0.28718544336895474,V2,2,placebo,001,2.2822823524475098,7.087087154388428,0.007179819047451019,-0.0012207349063828588
3858,1.5001327239843718,1.8503815833285508,1.2434798509197238,0.01742403488571212,0.0,0.003165244938694808,4.524899966421063,0.6756523180203919,3.6389009142965034,2.4054650501378334,2.3820810635850003,0.8895557098781237,V2,2,placebo,001,2.60260272026062,7.567567348480225,0.007128281518816948,-0.002061310689896345
3859,1.7848967059204404,1.5669362564649456,1.4043675972561607,0.016522566379954712,0.0,0.004758439930073891,3.0949131885083236,0.6936522099701614,2.2037771268399626,1.3986930864411073,2.375109572762911,0.7204623474741279,V2,2,placebo,001,2.7627627849578857,7.487487316131592,0.005881273653358221,-0.0018163397908210754
3860,2.2555312772722034,0.8184666566906519,1.0502305859009133,0.014944435092293628,0.0,0.0013238429101611385,5.121923754142474,0.7153179431922185,4.876951617009671,2.1069481345019585,2.399439311770054,0.34809476793329736,V2,2,placebo,001,2.3623623847961426,7.1671671867370605,0.006808943580836058,-0.0009921452729031444
3870,1.370336678704128,1.8662525460859642,1.24645572457661,0.024724381295326992,0.0,0.0050438967349166865,4.006692812628416,0.7163372618784478,3.2144686198054813,2.1079443190932032,2.3153231262124523,0.9374374685629732,V2,2,placebo,001,2.522522449493408,7.327327251434326,0.009838677942752838,-0.002991592278704047
3871,1.34439101299972,1.9916305559542526,1.2938107063581452,0.02326039046818065,0.0,0.004967476256497526,3.734291553741332,0.6653099054344426,2.8862734984259957,1.7790729747279244,2.4029106240651275,0.9770327289305394,V2,2,placebo,001,2.60260272026062,7.487487316131592,0.009145100601017475,-0.002651721239089966
3872,1.5360655075963627,1.891960306418362,1.311256139609935,0.02100310297670435,0.0,0.004850778127219059,3.779080711687381,0.6663235878834242,2.8820308996315247,1.9183383743350724,2.437008626306016,0.8888467261722043,V2,2,placebo,001,2.682682752609253,7.487487316131592,0.008074972778558731,-0.0026130331680178642
3873,1.700498768916671,0.8851009150777309,1.1231172359505777,0.01328352747823617,0.0,0.0014077323485343076,5.508610912991704,0.701632054275861,4.9047514690925,2.5494158636327278,1.9170549530356584,0.47990876542252114,V2,2,placebo,001,2.4424424171447754,7.567567348480225,0.005936847534030676,-0.0010663371067494154
3874,1.8557291559799158,0.8480069659215701,1.0868543748797364,0.013220002151557522,0.0,0.0010054940637151456,28.18088210926723,0.6818080592453344,25.92884820690493,51.1345496788313,2.0403054954112725,0.4286325500215546,V2,2,placebo,001,2.4424424171447754,9.249249458312988,0.0061061326414346695,-0.0009904978796839714
3880,1.4106603403638425,1.893318962595745,1.2580719770948532,0.02299354211667986,0.0,0.0044817832893910845,4.164305253380895,0.7238325892914403,3.310069160746376,2.1355960568134407,2.3610631694217883,0.9304561320300153,V2,2,placebo,001,2.60260272026062,7.487487316131592,0.009254449978470802,-0.0027173073031008244
3881,1.30717661184442,1.0894796685043326,0.9834947616109921,0.013433799185777107,0.0,0.0009113942116551614,7.30601561958117,0.6224524870178467,7.42862687709054,3.7439022794429477,1.7016687817073473,0.6948131383121412,V2,2,placebo,001,2.202202320098877,7.247247219085693,0.006259812507778406,-0.0007907651597633958
3894,0.9634554112988268,1.0823881291725728,1.1097919023441976,0.021047566376442454,0.0,0.002706438052725584,3.322850634002092,0.673742320706094,2.994120453558259,1.1527489606297985,1.4490722520753387,0.8434666359710938,V2,2,placebo,001,2.4424424171447754,6.846847057342529,0.009168876335024834,-0.001411189790815115
3903,0.8314676365040777,1.189060271381247,1.1580431758769207,0.019358677609641585,0.0,0.0026480975465320985,3.250322550591679,0.6779720255893811,2.8067369320063507,1.0776102412647637,1.4509316867209572,0.9605641569437738,V2,2,placebo,001,2.522522449493408,7.087087154388428,0.008353868499398232,-0.0012823017314076424
3904,1.5306478758436874,0.6209762147217404,0.876865169322771,0.02415719625290105,0.0,0.0004048384445918499,31.84483120204121,0.5921477904425347,36.31667936660766,22.102809650438942,1.651815479729783,0.38540621222035476,V2,2,placebo,001,2.0420420169830322,8.368368148803711,0.011873031035065651,-0.0004010843113064766
3910,0.6369294397253165,1.1965231708081587,1.1855773740805484,0.014972271449142613,0.0,0.0018578856366001798,4.49378779527505,0.7458656889273281,3.790379180237072,1.7827752682504259,1.355487664816473,1.0816307178806817,V2,2,placebo,001,2.60260272026062,7.567567348480225,0.006556134670972824,-0.0012114363489672542
3911,1.098155835404656,0.7606272319284783,0.7759160223433399,0.021679336424847737,0.0,9.307053072569247e-05,31.59450942976704,0.5211268108459854,40.71898055971138,7.118033022404451,1.3358517974627564,0.6057696219598249,V2,2,placebo,001,1.8018018007278442,7.887887954711914,0.010789524763822556,-9.229502757079899e-05
3915,0.820434151422624,0.801149397312061,0.9956043763579266,0.015508699287944913,0.0,0.0005385237145495573,32.05141797692945,0.5606376988363667,32.1929259634017,35.98739073029795,1.1467138063327047,0.7735061797630606,V2,2,placebo,001,2.2822823524475098,9.00900936126709,0.007483520079404116,-0.0005326750106178224
3929,0.26270218025565745,1.09338224719936,1.0677621901150964,0.013492297293280567,0.0,0.0008200760963685202,30.666426130691463,0.537404369753969,28.72027724393,50.135518080341846,1.1244986322809816,1.3350001931912814,V2,2,placebo,001,2.4424424171447754,9.329329490661621,0.006334925070405006,-0.0008096756646409631
3935,0.21221979210051325,1.179478072367092,1.3018339787253181,0.17319605012153955,0.0,0.16339672324499624,1.3269295951327518,0.41002504684570984,1.0192771250539994,0.9801440663152822,1.198418025295838,1.3927742290907348,V2,2,placebo,001,2.3623623847961426,5.885885715484619,0.004898726940155029,-0.000513988547027111
4244,2.5805268730984223,0.6007239315154898,1.2772582282379996,0.01703714177337947,0.0,0.0023774101666883918,4.615108335447131,0.6928282208342587,3.613293094078364,1.8218547960149036,2.6495260301945605,0.22871772458728645,V2,2,placebo,001,2.7627627849578857,8.04804801940918,0.007328830659389496,-0.0015064780600368977
4245,2.6239623183081218,0.4777958171854075,1.0694381515016884,0.026900070745165063,0.0,0.0026308080891212786,6.7541864583030335,0.6366305984935365,6.315640085234391,3.900950966630917,2.6671083762796,0.18011606076817788,V2,2,placebo,001,2.3623623847961426,7.487487316131592,0.012132281437516212,-0.0021974772680550814
4246,2.6521659945199714,0.35356142263993856,1.0676926869831964,0.02877115453740427,0.0,0.0024647304868218485,9.512635052805214,0.6368482024627985,8.909525342618485,6.800193680059635,2.6756289245833935,0.132529041356935,V2,2,placebo,001,2.3623623847961426,7.967967987060547,0.013150687329471111,-0.0022305177990347147
4247,2.7084852004204376,0.355548484357246,0.99937078393628,0.026669167669650246,0.0,0.0017947799763412377,31.955098437125365,0.6553245588159828,31.975217757779504,68.80639042695415,2.731722314882183,0.13052573856441904,V2,2,placebo,001,2.202202320098877,8.768768310546875,0.012434517964720726,-0.0017762016505002975
4253,2.4491392708163042,0.7447270896575194,1.2033334436421603,0.014648852962669642,0.0,0.0019000509198358537,4.227950400493406,0.671506868842641,3.5135318666923774,1.6012141291246136,2.5598635912728587,0.2951930143092393,V2,2,placebo,001,2.60260272026062,7.567567348480225,0.006373398471623659,-0.0011686307843774557
4254,2.574785545031206,0.34365082470611363,1.0738711750711767,0.02730204759429278,0.0,0.0022560792510031517,8.166621098929262,0.6863410398047601,7.6048424508535435,4.779027993225081,2.5976174645668744,0.13268359541954344,V2,2,placebo,001,2.3623623847961426,7.807807922363281,0.012520614080131054,-0.0019756390247493982
4255,2.624995696313655,0.40945487654268925,1.0131698773446323,0.02296987687019342,0.0,0.001547823993932811,25.45416404683544,0.6673027897914519,25.12329335485874,42.53202362544935,2.656737793157202,0.15473615879980918,V2,2,placebo,001,2.2822823524475098,8.688688278198242,0.010708785615861416,-0.0015231063589453697
4256,2.680376323251469,0.427624543663363,1.0293558021036302,0.020782652917566324,0.0,0.0014619308724898158,11.465097362326688,0.6752664745585011,11.138128661533926,8.726705365440283,2.714273380592007,0.15820573160604953,V2,2,placebo,001,2.2822823524475098,7.967967987060547,0.009658397175371647,-0.0013646682491526008
4261,2.354321686406342,0.7818711406184307,1.1994421097010195,0.01337359943204794,0.0,0.001967667347929628,3.6022420683474974,0.6774286449596283,3.0032646337933016,1.3270600388865283,2.4807565546855193,0.3206404915792259,V2,2,placebo,001,2.60260272026062,7.327327251434326,0.005702050402760506,-0.0010471217101439834
4262,2.236332468630708,0.7951973870701625,1.343468563099877,0.01490848300395621,0.0,0.003631722318487844,2.960452581055497,0.6619116605083124,2.203589024982201,1.1828791636781992,2.3735041172610445,0.34163809970379533,V2,2,placebo,001,2.7627627849578857,7.407407283782959,0.005637594498693943,-0.00132701825350523
4263,2.662737024005756,0.42426775400469247,1.0041299034264677,0.02033052253930245,0.0,0.001539566190166657,9.16243076397626,0.6837626129513151,9.124746442378234,6.305092093660376,2.6963255712356426,0.15800699561104395,V2,2,placebo,001,2.202202320098877,7.567567348480225,0.009393460117280483,-0.0013969482388347387
4267,1.8236087504917187,1.5858328796343066,1.257766633230402,0.014502202340748437,0.0,0.0028620143845452858,3.6002717266132294,0.6558497872115577,2.8624322123782395,1.616993496084481,2.4166950153048283,0.7157704866405065,V2,2,placebo,001,2.60260272026062,7.327327251434326,0.0058191982097923756,-0.0014968751929700375
4268,2.493927825552737,0.7448855524199155,1.0361893901560049,0.016885672440688684,0.0,0.0016393413574501542,5.586461788784992,0.6843691063275121,5.391352046119595,2.8219311791649315,2.6027928241160736,0.2902450473956592,V2,2,placebo,001,2.2822823524475098,7.087087154388428,0.007621594704687595,-0.0012918515130877495
4277,1.416232629171855,1.8834078733183377,1.2324922000245382,0.02152486143614101,0.0,0.004102789302753756,3.9533154036538787,0.6919948544475877,3.207578436257179,1.9610714649109389,2.356467711896034,0.9260470022524926,V2,2,placebo,001,2.522522449493408,7.327327251434326,0.00870964303612709,-0.0024109254591166973
4278,2.267094370489468,0.2642880027738836,1.157845013130684,0.016166840638995983,0.0,0.001799361131804363,3.9571013049691777,0.7071378559014359,3.417643346124207,1.300009889402251,2.282447158887856,0.1160518327472089,V2,2,placebo,001,2.522522449493408,7.407407283782959,0.007182542700320482,-0.0010641698027029634
4279,2.296680390147729,0.9168044876565354,1.1759005094669535,0.014892126424272572,0.0,0.0021808319411662884,3.790982397505535,0.7020146325783057,3.2238972319384587,1.5220462998530095,2.4729074554209034,0.3798051431392165,V2,2,placebo,001,2.522522449493408,7.247247219085693,0.00635458342730999,-0.0012520035961642861
4292,1.8458320672771005,0.48536240653472273,1.078496495558812,0.011682156810389602,0.0,0.0009038929912735148,32.05409343789222,0.631435984904352,29.721091881048455,68.34763760404186,1.908578708428246,0.25712971300829257,V2,2,placebo,001,2.3623623847961426,9.329329490661621,0.0053881253115832806,-0.0008933600038290024
4300,1.8342055713811614,0.8342124659863221,0.9431678683351093,0.012651827499859209,0.0,0.000444510222022803,31.146501091756985,0.5271315739116123,33.02328475919896,38.31501761168875,2.0149988874668576,0.4268455568838421,V2,2,placebo,001,2.202202320098877,8.60860824584961,0.006102233659476042,-0.0004399059689603746
