,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
152958,-1.913750779269423,0.6876118135596263,1.4633314588588375,0.039969728169186855,0.0,0.007120910796964508,4.341184370191421,0.7699533472606339,2.966644599834438,1.5679614966269169,2.033531915486227,2.7966563634166124,v1,3,memantine,001,3.083083152770996,8.688688278198242,0.01642257533967495,-0.0038285586051642895
152967,-1.7820430267582192,0.6288748194791647,1.4310052951201557,0.03806412882430751,0.0,0.007559344739200385,3.634532252691504,0.7694022281978876,2.5398454255099923,1.2810994056184586,1.8897515412859298,2.8023407292320686,v1,3,memantine,001,3.0030031204223633,8.208208084106445,0.015250587835907936,-0.003372909501194954
153316,-4.470751380820014,0.07035674649350962,1.868813009700354,0.16882024025325482,0.0,0.1484571686809977,2.003876967581311,0.7373447793250085,1.0722725907727992,1.011083607138347,4.471304952794118,3.1258568335335406,v1,3,memantine,001,3.0030031204223633,7.567567348480225,0.010180406272411346,-0.0032282862812280655
153317,-4.478764495334,0.011832248181191512,1.8370022481756523,0.21714354783986228,0.0,0.19581263799545007,1.944955302528387,0.6539634306640774,1.0587658803683795,1.0108661725396144,4.478780124851123,3.1389508043328602,v1,3,memantine,001,2.9229228496551514,7.407407283782959,0.010664187371730804,-0.003497716039419174
153319,-0.7428382941012084,-3.616002343456034,1.4854913642660708,0.017351294650445225,0.0,0.0032480795380777396,4.48107862172284,0.7497310512891467,3.0165632258231163,1.703411737684141,3.6915148217314155,-1.7734083249829364,v1,3,memantine,001,3.083083152770996,8.768768310546875,0.007050835527479649,-0.0017898622900247574
153321,-4.237266662452575,0.18130660510204086,1.7780315957717445,0.2234238136071067,0.0,0.20159099802736888,1.8831014960337917,0.7194672329221417,1.0590933819803365,1.01206914090889,4.241143814324811,3.098830162627881,v1,3,memantine,001,2.8428428173065186,7.087087154388428,0.010915011167526245,-0.003654938191175461
153322,-4.291498013439001,0.14838072672545635,1.8585685342282112,0.3326179057604276,0.0,0.31011314360958026,1.9369543462006982,0.6801769582600623,1.0421753680474513,1.0126425158889387,4.294062416804682,3.1070309130022156,v1,3,memantine,001,2.8428428173065186,7.327327251434326,0.01125103235244751,-0.004177112132310867
153323,-4.295489377072757,-0.061783744537385665,2.0727505565744013,0.27712124812351624,0.0,0.25768936075179155,2.1680381852470174,0.6471686884086433,1.0459715851337636,1.017340736896776,4.295933684268644,-3.1272102447440573,v1,3,memantine,001,3.163163185119629,8.04804801940918,0.009714975953102112,-0.003932647407054901
153326,-1.295634176623928,-3.604889120694145,1.349504248674143,0.01907329261295944,0.0,0.0028917514486705882,4.773066116491188,0.7349800317895151,3.5369033637208744,1.8966259064110795,3.8306518364548574,-1.9158297406155325,v1,3,memantine,001,2.8428428173065186,8.368368148803711,0.008089733310043812,-0.0018132732948288321
153329,-3.732375086963949,0.249717845405699,1.7231842028514552,0.2670020259926045,0.0,0.24032840311182843,1.8303683421629016,0.7329488877843578,1.0622012081668821,1.015556583978578,3.740719555393482,3.074786337206018,v1,3,memantine,001,2.682682752609253,6.846847057342529,0.013334996998310089,-0.004693750292062759
153330,-3.791425331016646,0.06115815017740021,1.8307460236252002,0.2050281586328805,0.0,0.1775174214689459,1.9931066975879193,0.7231223344912586,1.088685525937244,1.0262008443695114,3.79191855925306,3.1254634037008038,v1,3,memantine,001,2.8428428173065186,7.327327251434326,0.013753719627857208,-0.00509234145283699
153331,-3.8303920131549947,-0.18924347559717283,1.710616807080498,0.052018534658994114,0.0,0.02834481943003448,2.451672185353078,0.7228090090120312,1.4332094570831069,1.1192701224723012,3.8350640239111615,-3.0922270212081187,v1,3,memantine,001,3.0030031204223633,7.807807922363281,0.011835548095405102,-0.004130146466195583
153332,-4.018556735601588,-0.4407916910492358,1.9353079685101968,0.04865820804333798,0.0,0.030194246029006975,2.5651978913250812,0.6951079875100824,1.325472706702993,1.0902087350602618,4.042659465271213,-3.0323403646727365,v1,3,memantine,001,3.3233232498168945,8.528528213500977,0.009231140837073326,-0.003288791049271822
153333,-4.054476943867356,-1.4665128915490724,2.2352479811063897,0.12300601398063479,0.0,0.10850589292327398,2.3884345163620333,0.6900857598867063,1.0685322329112765,1.0071687327079841,4.311547674493649,-2.7945310599947426,v1,3,memantine,001,3.643643617630005,9.089089393615723,0.007249508053064346,-0.002182774245738983
153335,-1.3401892446763246,-2.872290503151952,1.057052088105153,0.022951084142650444,0.0,0.001933707804023764,7.367360405654647,0.6634526328655783,6.96972314662488,4.092782815514884,3.16956778536806,-2.007362592481511,v1,3,memantine,001,2.3623623847961426,7.647647857666016,0.010506631806492805,-0.0016569765284657478
153346,-2.4279859595505733,0.5319476140057127,1.6327166555062622,0.14111898478883714,0.0,0.12023938916185349,1.7513171178601727,0.785675039513711,1.0726399537567868,0.9803231464821286,2.4855752018036164,2.9259104366333206,v1,3,memantine,001,2.7627627849578857,7.007007122039795,0.010438419878482819,-0.002139933407306671
153347,-2.9080130139717095,0.689627227530353,1.6259438403020592,0.18695070542386602,0.0,0.16570168157822324,1.7224780353893512,0.7770584063228066,1.0593711742647633,0.9947091446401324,2.98866615773325,2.9087468146017046,v1,3,memantine,001,2.682682752609253,6.766766548156738,0.010623015463352203,-0.0026196446269750595
153348,-3.455684016740989,0.1705639755750604,1.7331433681383586,0.1977908150555587,0.0,0.16455976039748949,1.9076144908057835,0.7474759826804531,1.1006674496033364,1.0079286093112418,3.459890763206709,3.0922751611439407,v1,3,memantine,001,2.8428428173065186,7.1671671867370605,0.016613468527793884,-0.004858437925577164
153349,-3.5678976402039426,-0.09141885877273233,1.8701040222035563,0.2885486991702573,0.0,0.2555386059514682,1.9926838454797335,0.7288431429818119,1.065547061457972,1.0055013822028258,3.569068643037308,-3.115975646092348,v1,3,memantine,001,3.0030031204223633,7.647647857666016,0.0165032297372818,-0.0048627182841300964
153350,-3.6495544348969364,-0.8573811862531906,1.790299008247666,0.03707178724125192,0.0,0.01796555726785369,2.7013814970546335,0.732718211637827,1.5088996221355948,1.1033616084074451,3.748913185420119,-2.9108492736263885,v1,3,memantine,001,3.2432432174682617,8.448448181152344,0.009552202187478542,-0.002998560667037964
153351,-3.3487834551487397,-1.3193097303549126,1.6616634601328475,0.04014573344475885,0.0,0.021621979513913023,2.2890727463833023,0.7766894107781058,1.3775790352881048,1.0220899183306582,3.599295596931028,-2.7662980475297276,v1,3,memantine,001,3.0030031204223633,7.647647857666016,0.009260833263397217,-0.0025147071573883295
153352,-3.3788282955243822,-1.4552577515939162,1.5479443981191707,0.026791666673178845,0.0,0.012101695904098314,2.3510668496571436,0.7578061082106875,1.5188315888566841,1.0419952673765214,3.678893281166278,-2.734904875785667,v1,3,memantine,001,2.8428428173065186,7.407407283782959,0.00734408525750041,-0.0019684992730617523
153353,-1.1994902073895843,-2.5804741190823584,1.1187609732473112,0.025067065195873282,0.0,0.003071648567258544,4.202052886668543,0.6610737280268172,3.7559880860624597,1.7286873233430677,2.8456323439399864,-2.005916897843314,v1,3,memantine,001,2.4424424171447754,7.1671671867370605,0.010995719581842422,-0.0019869236275553703
153357,-0.5367817937544601,0.6035799111474767,1.1744967368020216,0.019205346821593083,0.0,0.0028211601179055244,3.693673227562635,0.7159549308957027,3.1448986717663883,1.452843703580114,0.8077396877998825,2.297685093331728,v1,3,memantine,001,2.522522449493408,7.1671671867370605,0.008190719410777092,-0.0015793511411175132
153362,-0.5737829865287459,0.5897117866763837,1.2044263190283437,0.01833762906786107,0.0,0.002901917788757867,3.6400084265509247,0.7150617987825545,3.0221926979206644,1.4453939247257153,0.8227921408076889,2.342504866953586,v1,3,memantine,001,2.522522449493408,7.247247219085693,0.007716611493378878,-0.0015695014735683799
153363,-0.8080078052485132,0.5647628437141802,1.2084315403555528,0.021758574518280834,0.0,0.002882323966073516,3.7649966432000355,0.7681157101526889,3.1156060707355198,1.2858711005806605,0.9858162521396403,2.531566922355426,v1,3,memantine,001,2.60260272026062,7.487487316131592,0.009436652064323425,-0.0015788145828992128
153364,-1.4238479999014269,0.629917701392089,1.2735857373910413,0.03251552185553853,0.0,0.007328149661399555,2.5448379803995413,0.7725921350239691,1.9981677759776728,0.8998445766647388,1.5569648157072744,2.7250725202893804,v1,3,memantine,001,2.60260272026062,7.087087154388428,0.012591791339218616,-0.0021017587278038263
153365,-3.1217798593925052,-1.7773420714105175,1.0189240503868287,0.017588847803071704,0.0,0.0013623112989903992,5.199388055224885,0.677604578429782,5.102821994682496,2.01678594142966,3.5922770396107424,-2.624025338195606,v1,3,memantine,001,2.2822823524475098,7.087087154388428,0.008111576549708843,-0.0010383939370512962
153366,-2.5965724131022823,-1.772605127884726,1.0961275833078472,0.019735981092931145,0.0,0.0020782122718610995,4.7554850622134195,0.7385729214508376,4.3384411948310975,1.9819770210641947,3.143933401948431,-2.5425916973319858,v1,3,memantine,001,2.3623623847961426,7.247247219085693,0.008827246725559235,-0.0014709753450006247
153367,-2.209752285520458,-2.039476820843079,1.0644793376780284,0.016373247945816145,0.0,0.0013469646346059676,8.079653891199916,0.6836230341462176,7.590240228452192,4.739498579272878,3.0070701465245335,-2.3962451457213163,v1,3,memantine,001,2.3623623847961426,7.807807922363281,0.007511695846915245,-0.0011789072304964066
153371,-0.7843524819428144,0.5471241602472995,1.1525910057203843,0.0218280564340232,0.0,0.0022793395074520344,4.540504800916192,0.7620546908311548,3.9393894090630335,1.6205102268956508,0.9563229907600076,2.532513661267166,v1,3,memantine,001,2.522522449493408,7.567567348480225,0.00977272354066372,-0.0015109593514353037
153372,-1.0637946000341345,0.5909984812725189,1.1135721567752266,0.026541239120564126,0.0,0.0031110732753323487,3.2169794130347436,0.7820793409840162,2.8888827665651555,0.9782478042063296,1.2169380246866346,2.6344930851756683,v1,3,memantine,001,2.4424424171447754,6.926927089691162,0.011712968349456787,-0.001532115857116878
153373,-2.2219724802865426,0.6685430630789284,1.1524750298033575,0.03492849778429614,0.0,0.0035762898383431244,4.337776506871716,0.7804415012114156,3.7638789515568547,1.450521253422358,2.320368834978975,2.849330373020127,v1,3,memantine,001,2.522522449493408,7.487487316131592,0.01567348837852478,-0.002285711234435439
153374,-2.2414687853149418,-1.7442942552221947,1.1963992954614124,0.018708577140102954,0.0,0.0025766495514808253,4.761527915572028,0.7062279262453606,3.9798819120297635,2.1814987471201843,2.840201535867198,-2.480291116843545,v1,3,memantine,001,2.522522449493408,7.647647857666016,0.008064665831625462,-0.001753235817886889
153378,-1.1141709931669819,0.5816095505460485,1.1423328265811887,0.027344015110030054,0.0,0.003886411870703347,2.8275986328254543,0.7777296682749858,2.475284406636536,0.870836754390128,1.2568399545292452,2.660491673300321,v1,3,memantine,001,2.4424424171447754,6.846847057342529,0.011726750992238522,-0.0015608102548867464
153379,-1.3957465761461578,0.575571149708985,1.5488628338814694,0.05151445953096244,0.0,0.02870298475982828,2.0330888928411857,0.7868685279065728,1.312633274146194,0.9600298369715309,1.5097650986829192,2.750463807371801,v1,3,memantine,001,2.8428428173065186,7.1671671867370605,0.011404281482100487,-0.002527159173041582
153385,-1.311542603923578,0.5844033025806843,1.2512151314143976,0.025151997832839574,0.0,0.003281812882415746,3.9504643173893768,0.7749058751570905,3.1573022242175863,1.3006895157469653,1.4358520891699988,2.722416564532406,v1,3,memantine,001,2.682682752609253,7.807807922363281,0.010933504439890385,-0.0018204922089353204
153386,-1.7415247978957187,0.6711873385507792,1.2664219704763289,0.03077050829519163,0.0,0.0034278526396782716,5.134390796157075,0.7769088091246431,4.054249622837733,1.8310847400174008,1.8663871691362974,2.773733653823947,v1,3,memantine,001,2.7627627849578857,8.288288116455078,0.013669420033693314,-0.002329390263184905
153393,-1.6114257472553075,0.6579130259621025,1.431926194598405,0.03171201902207371,0.0,0.006319986898489266,3.7123390623933847,0.7810359440959744,2.592549166568281,1.3395110092324432,1.7405580968895973,2.753968722809218,v1,3,memantine,001,3.0030031204223633,8.208208084106445,0.01269451156258583,-0.00290851341560483
153394,-1.8188840064364842,0.8172687019567747,1.4369894337623934,0.0291704974640806,0.0,0.004768894257800936,5.1208041651556835,0.7618447794069554,3.5635642439959723,2.0760750187031265,1.9940579630664068,2.7193008192609387,v1,3,memantine,001,3.0030031204223633,8.848849296569824,0.012199404649436474,-0.0030284139793366194
153395,-1.7091179005576256,0.6170276849519528,1.4222578483470933,0.015354327200468948,0.0,0.0024662699720307607,6.056716843919346,0.6904981046865464,4.258522356518044,2.9129141631661426,1.817087549350243,2.7951333877246847,v1,3,memantine,001,3.0030031204223633,9.00900936126709,0.006443275138735771,-0.0017685160273686051
153396,-1.5025050856998912,0.5496293465278215,1.8786618000415733,0.21329779629986464,0.0,0.20447605532893476,1.9191514156738083,0.631101422458828,1.0215523707520635,1.0004084740911368,1.5998793551760824,2.790904407432618,v1,3,memantine,001,3.0030031204223633,7.567567348480225,0.004410378634929657,-0.0012166611850261688
153397,-1.90964277359389,-0.05122643305728842,1.2011710839385132,0.011577891685224726,0.0,0.0012382818465100007,5.381931729870591,0.6172453059668586,4.480570504764239,2.1471216698596067,1.9103297281315437,-3.1147739460506263,v1,3,memantine,001,2.60260272026062,7.967967987060547,0.005169005133211613,-0.0008942217682488263
153730,-4.408065218505003,0.11785029389133311,1.7244354982838512,0.2527354773066055,0.0,0.23082645122140102,1.7977797386392316,0.736595059405809,1.0425323187955549,0.9926551940234777,4.4096403098624535,3.114863868616562,v1,3,memantine,001,2.8428428173065186,7.1671671867370605,0.010953143239021301,-0.0024898238480091095
153734,-1.6919480444972976,-3.569421785021187,1.3346174690742416,0.02247349620372716,0.0,0.003753996828821869,4.085829671873047,0.7078277196111695,3.061423791123599,1.5655616211425947,3.950121525302996,-2.0134380717904796,v1,3,memantine,001,2.8428428173065186,8.04804801940918,0.00935850664973259,-0.002072790404781699
153740,-3.075882019584712,0.6651241756540947,1.6543744033899352,0.30498333596319205,0.0,0.2761469668873307,1.7392891937815087,0.8110733120433944,1.051327432422538,1.0007835547463466,3.146973207296825,2.928632996432501,v1,3,memantine,001,2.682682752609253,6.766766548156738,0.014416173100471497,-0.003957677632570267
153742,-1.906418122773635,-3.1064811318822962,1.0751957659487346,0.023232126986566605,0.0,0.0017258537527331745,6.861837213877038,0.6900020739818221,6.381942183172819,3.025664356741189,3.644812077677046,-2.1212216393838412,v1,3,memantine,001,2.3623623847961426,7.727727890014648,0.010751125402748585,-0.0014363691443577409
153753,-2.92599735456938,0.6590745486299405,1.5735715233714316,0.15599053992821188,0.0,0.13369846499170163,1.690160499317374,0.7623370877541733,1.0740919457516278,0.9888059697890595,2.9993065497875953,2.9200423375787947,v1,3,memantine,001,2.682682752609253,6.6866865158081055,0.01114441454410553,-0.0025746356695890427
153754,-3.333490868602074,0.5373212776374271,1.7065405250247014,0.2278447280239676,0.0,0.19695821771305444,1.8413964122083382,0.8058891854271789,1.0790229620721634,1.0064599437722237,3.3765182550158572,2.981778514196769,v1,3,memantine,001,2.7627627849578857,7.007007122039795,0.015441246330738068,-0.004536731168627739
153755,-3.632475860717459,-1.838885969237757,1.8989394938717123,0.05051418924543901,0.0,0.03526425617943878,2.286374100109485,0.7418767737544301,1.2040268304957098,1.0120306615237373,4.071410380513678,-2.6729695929688515,v1,3,memantine,001,3.2432432174682617,8.208208084106445,0.0076242368668317795,-0.0021536718122661114
