,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
1065,0.6859101213431438,-0.15757994659423238,0.573969784144474,0.029595830223323735,0.0,0.4721622786391624,0.7037784694984689,-0.22581999023807314,V2,2,placebo,001,1.3213213682174683,0.014788917265832424
1075,0.7597123669501593,-0.28337852110234596,0.5814376931059152,0.02232687705709296,0.0,0.38807571389356554,0.8108429359124776,-0.3570228052338776,V2,2,placebo,001,1.401401400566101,0.011156823486089706
1076,0.8154407416336991,-0.21631388176976918,0.6364133400797841,0.024001579392411963,0.0,0.509826998886252,0.8436440591638293,-0.25930019246548786,V2,2,placebo,001,1.4814814329147339,0.011994853615760803
1085,0.6049978848073926,-0.2389707520714951,0.7403243620622281,0.015484889230674467,0.0,0.38569004380370553,0.6504840205316615,-0.37618373551394324,V2,2,placebo,001,1.7217217683792114,0.007739614229649305
1091,0.5148069439235115,-0.12539417023446647,0.7179801146503882,0.01580722398383201,0.0,0.46215054608549233,0.5298583654531236,-0.2389226490560586,V2,2,placebo,001,1.7217217683792114,0.007900540716946125
1226,2.3298052610714617,-3.0701030255101593,0.8865507143903913,0.01162155922773631,0.0,0.37154528059357594,3.854027132982187,-0.921643335238838,V2,2,placebo,001,2.122122049331665,0.005809297785162926
1243,1.6151761469303418,-2.1295478247492494,0.33592592327086235,0.06469743707245784,0.0,0.45637637161517997,2.672782805150281,-0.9219029756879136,V2,2,placebo,001,0.7607607841491699,0.03229131922125816
1244,1.9716579189337082,-1.8933650052187483,0.5911924106582965,0.021514299771858664,0.0,0.4628950900078219,2.73354458392048,-0.7651441548033434,V2,2,placebo,001,1.401401400566101,0.010750984773039818
1256,1.7295543706007825,-1.9299140749245998,0.5204925560365039,0.033299299795840384,0.0,0.4914317171052317,2.5915104972691783,-0.8400945932487284,V2,2,placebo,001,1.241241216659546,0.01663733832538128
1257,2.1059055679422656,-1.5919937356277076,0.5083185229688524,0.03392247693114223,0.0,0.46480041639706104,2.6399398317704326,-0.6473086470950744,V2,2,placebo,001,1.161161184310913,0.016948090866208076
1258,2.391818371773073,-1.3006407267218354,0.7050111303014196,0.02273980833694662,0.0,0.48283031642181706,2.7225835934932645,-0.4980609618760562,V2,2,placebo,001,1.641641616821289,0.011365320533514023
1263,2.0354736845998107,-1.2348906472677836,0.6485493816880525,0.031053105392860724,0.0,0.5438437484038988,2.3807788707496074,-0.545320194701104,V2,2,placebo,001,1.5615615844726562,0.0155191570520401
1264,2.6534344256929887,-0.9730879367743935,0.6504347953437976,0.03653720005700706,0.0,0.5508346654497112,2.826236788407604,-0.35149860401385197,V2,2,placebo,001,1.5615615844726562,0.01825994811952114
1269,2.5245757904941892,-1.0028199754696625,0.6157149663075083,0.05437523443969261,0.0,0.5884503675516588,2.716455562888952,-0.37811026054104097,V2,2,placebo,001,1.4814814329147339,0.027173250913619995
1270,2.5040226874947606,-0.892304708667719,0.6346218837426365,0.037065789396275646,0.0,0.5335610311526697,2.65825832315053,-0.3423192584164996,V2,2,placebo,001,1.4814814329147339,0.018523674458265305
1271,2.3981572848335047,-0.6903740537613396,0.519730012386407,0.035430558536155385,0.0,0.5459084317860179,2.495550980626698,-0.28029790096208734,V2,2,placebo,001,1.241241216659546,0.017702141776680946
1272,1.7593438033005446,-0.46504723066394166,1.3595370292822373,0.002218031599502449,0.0,0.20179579041941065,1.8197690911102504,-0.2584195280274204,V2,2,placebo,001,3.163163185119629,0.001108895638026297
1276,2.302646841238683,-0.5879187682936489,0.442911375076573,0.05372811036603613,0.0,0.516936105401498,2.376516558658577,-0.24998226491177564,V2,2,placebo,001,1.0810810327529907,0.02683662623167038
1277,2.372606334099242,-0.5310148402579071,0.7050651899127756,0.010420926389570737,0.0,0.5016145786497253,2.4313036785194018,-0.22018222411334135,V2,2,placebo,001,1.641641616821289,0.0052083637565374374
1278,1.0067607921528396,-0.7555105482969107,0.33859049884879483,0.026482298498704638,0.0,0.31487416425990733,1.258715011908618,-0.6437807299522293,V2,2,placebo,001,0.7607607841491699,0.01321802381426096
1281,1.9254009762471682,-0.4323501308103684,0.5721245943992521,0.03194058402669894,0.0,0.5868370249445245,1.9733462835866622,-0.22088674795372457,V2,2,placebo,001,1.3213213682174683,0.015960518270730972
1282,2.099166978659486,-0.4564079576343063,0.4638082641544473,0.035132328240745546,0.0,0.4941488119837957,2.1482109365903326,-0.2140913015247056,V2,2,placebo,001,1.0810810327529907,0.01754980906844139
1283,2.255134207631855,-0.5695790970444191,0.5696065137307583,0.01648686365485965,0.0,0.4030724378544891,2.325951556292884,-0.24739595772135123,V2,2,placebo,001,1.3213213682174683,0.008238342590630054
1284,1.2593000341954528,-0.2614258795258609,0.48949434905776396,0.033605687630823465,0.0,0.5273198549443934,1.2861493173852476,-0.20468879783805705,V2,2,placebo,001,1.161161184310913,0.016788795590400696
1291,1.4950260586500088,-0.3595737523462662,0.44606814688031216,0.044469556436921895,0.0,0.5127876399122001,1.5376593248892791,-0.23603033244313204,V2,2,placebo,001,1.0810810327529907,0.022212397307157516
1292,0.8242688541063864,-0.1677078773452206,0.3326540372483076,0.059554738410663256,0.0,0.5134517406910508,0.8411569865212407,-0.2007227471790534,V2,2,placebo,001,0.7607607841491699,0.02972349151968956
1293,0.7081178376669265,-0.1232190833896502,0.5995559324716262,0.01884121372485048,0.0,0.4416070841648585,0.7187585231031832,-0.17228423561411763,V2,2,placebo,001,1.401401400566101,0.009415356442332268
1296,1.3471096121092148,-0.16902164908249043,0.5706235673996305,0.040976812246849514,0.0,0.5767872950380991,1.3576717662585474,-0.12481759523397301,V2,2,placebo,001,1.3213213682174683,0.020475801080465317
1297,1.2757454979910983,-0.36805054578458696,0.5735160243951137,0.039216237692329056,0.0,0.5671861430501715,1.3277755005635885,-0.2808717620151647,V2,2,placebo,001,1.3213213682174683,0.019596176221966743
1298,1.1006720978422335,-0.11998208782263503,0.6053890085611506,0.03620171355158,0.0,0.5349776679912994,1.1071922906011862,-0.10857930245213479,V2,2,placebo,001,1.401401400566101,0.018090959638357162
1299,0.6590348544164022,-0.09669845423570382,0.5729645036426985,0.021668198233108345,0.0,0.4266230622022923,0.6660912327806326,-0.14568781000257608,V2,2,placebo,001,1.3213213682174683,0.010827488265931606
1300,0.6915319581380613,-0.09030573824034165,0.5717777141997191,0.019994247065869983,0.0,0.39249773500783447,0.6974034524472865,-0.12985313570724383,V2,2,placebo,001,1.3213213682174683,0.009990998543798923
1305,0.8687946959284397,-0.0884136955491275,0.5748759846363751,0.0362285594147824,0.0,0.4963451877675483,0.873281858986,-0.10141678529218771,V2,2,placebo,001,1.3213213682174683,0.018103299662470818
1306,0.6724246978130473,-0.06859612220741056,0.33477623114959154,0.06251028501974304,0.0,0.379497245726219,0.675914493268832,-0.10166141253917733,V2,2,placebo,001,0.7607607841491699,0.03119930438697338
1307,0.604482627650992,0.0003455109874524114,0.5795887990294064,0.020818065315157997,0.0,0.33656327137675424,0.6044827263947997,0.0005715812730108054,V2,2,placebo,001,1.401401400566101,0.01040282566100359
1312,0.7469338706009208,-0.25600066307323566,0.4483322754946201,0.03246773014736359,0.0,0.3708719926769679,0.789586313549576,-0.3301883946019948,V2,2,placebo,001,1.0810810327529907,0.016217688098549843
1313,0.7001300216218949,-0.22754031745525868,0.5739547807061733,0.02314840842176968,0.0,0.37587073631034473,0.7361770461267554,-0.3142293934385502,V2,2,placebo,001,1.3213213682174683,0.011567164212465286
1324,0.4852747277372749,-0.174844589377785,0.8779706090117871,0.011554445741634724,0.0,0.3288845502941121,0.5158121671841142,-0.34582132738622606,V2,2,placebo,001,2.0420420169830322,0.005775721278041601
1332,0.49436895795326136,-0.1799574320031536,0.763584203952125,0.01317287626556507,0.0,0.3271885656848351,0.5261039288210678,-0.3491048713087849,V2,2,placebo,001,1.8018018007278442,0.00658417446538806
1487,3.52024737333046,-2.7378223259083994,0.8762192721548965,0.01401373985537514,0.0,0.4142559939990367,4.459575389841782,-0.6610169985635195,V2,2,placebo,001,2.0420420169830322,0.007005041465163231
1496,3.458984482247178,-2.5953002892694133,0.7138782833245215,0.015346675750337355,0.0,0.3182291365738832,4.324367842807626,-0.6436975634205432,V2,2,placebo,001,1.7217217683792114,0.00767032103613019
1497,3.4262739173644667,-1.6835019292337614,0.8960156977654705,0.008530101748998738,0.0,0.32609434623508493,3.81752952870647,-0.4567042208938571,V2,2,placebo,001,2.122122049331665,0.0042639863677322865
1504,3.1965403737551354,-2.4888090736902995,1.044077002328273,0.008625554654055219,0.0,0.422008423113873,4.051177725838474,-0.6615519105015596,V2,2,placebo,001,2.4424424171447754,0.004311984870582819
1505,3.2182862958158305,-2.176123616732562,1.0512584654000496,0.00943604444695271,0.0,0.3985589306343883,3.8849556853505014,-0.594556201666661,V2,2,placebo,001,2.4424424171447754,0.004717167001217604
1511,2.204506538473991,-2.1146725551980325,0.5506804860506875,0.0244258215143157,0.0,0.44075221476248005,3.0547813496030045,-0.7646023059309615,V2,2,placebo,001,1.3213213682174683,0.012204842641949654
1512,2.9832215883592776,-1.955333935161731,0.8615962043159952,0.01155070458568604,0.0,0.42756914929611567,3.5669233021257845,-0.5801925933487697,V2,2,placebo,001,2.0420420169830322,0.005773793440312147
1515,2.4968514987969135,-2.1600135634813165,0.720922007382848,0.013361225022535051,0.0,0.40387287399663785,3.301503597070227,-0.7131924326653492,V2,2,placebo,001,1.7217217683792114,0.006678037345409393
1518,1.8347997666060492,-1.9376029504969272,0.5632649295202273,0.021414334792639593,0.0,0.44614116282994554,2.668481848788185,-0.8126428014763262,V2,2,placebo,001,1.3213213682174683,0.0107004065066576
1519,2.4621739555117035,-1.8368670429499923,0.7181218786700356,0.015617295775513717,0.0,0.4623258584108194,3.0718693202472003,-0.640958439640062,V2,2,placebo,001,1.7217217683792114,0.0078056142665445805
1538,2.673824732328949,-1.5278746974402744,0.7443979788403087,0.016927952129953204,0.0,0.5125243056322016,3.079568117495079,-0.5191390236509927,V2,2,placebo,001,1.7217217683792114,0.00846091564744711
1539,2.73777292458375,-1.0828239790625445,0.44133176357067916,0.030531194543747565,0.0,0.46560778312960804,2.944131171706978,-0.37663204504464826,V2,2,placebo,001,1.001001000404358,0.01524989865720272
1540,2.5616949294206157,-0.9651453618243016,0.5660010485086735,0.015902063125090928,0.0,0.42836323216256844,2.737478124272458,-0.36031319387685196,V2,2,placebo,001,1.3213213682174683,0.007946059107780457
1550,2.6158823761182113,-1.628366120370948,0.6150291671182576,0.020460921392700306,0.0,0.409870362329666,3.0813011582216028,-0.5567938504186928,V2,2,placebo,001,1.4814814329147339,0.010225041769444942
1551,2.943894941728375,-1.0135733624733425,0.5815267113578966,0.03528693389652385,0.0,0.48158345771258637,3.113494562232192,-0.33158493581588283,V2,2,placebo,001,1.401401400566101,0.017633015289902687
1552,2.7094043018376786,-0.9008675700008622,0.5630084607088095,0.012729916198534256,0.0,0.37022483137906226,2.8552467580746463,-0.32099725614362545,V2,2,placebo,001,1.3213213682174683,0.006360935512930155
1553,2.4798167822694013,-0.7567304738712611,0.8171242214455544,0.004405894483533579,0.0,0.2018785829830333,2.592707519893131,-0.29618014841060686,V2,2,placebo,001,1.9619619846343994,0.0022022861521691084
1554,2.9834983334698957,0.018630622886558125,0.328790335232984,0.01944749106645827,0.0,0.24242024957419261,2.983556502888254,0.006244474990783403,V2,2,placebo,001,0.7607607841491699,0.009705736301839352
1557,2.7301842706696124,-1.1480317490885519,0.7153594988137435,0.02592289524387646,0.0,0.5150019467991326,2.9617364921152394,-0.39804959941685397,V2,2,placebo,001,1.7217217683792114,0.01295637246221304
1558,2.858249342629743,-0.9402350197260849,0.6434333534407785,0.03271938095149969,0.0,0.5151734726032641,3.008925256127621,-0.3178047682172839,V2,2,placebo,001,1.4814814329147339,0.016351772472262383
1559,2.5928864097379063,-0.8924690462129119,0.45291682367355285,0.05835694115325549,0.0,0.4975518377355237,2.742181783225123,-0.3314976195490417,V2,2,placebo,001,1.0810810327529907,0.0291499774903059
1560,2.6678291986897174,-0.9233844412497588,0.5250056223233004,0.034244244544333585,0.0,0.5103300633097625,2.8231102457614985,-0.3332125361052999,V2,2,placebo,001,1.241241216659546,0.017109675332903862
1561,2.6480005020031063,-0.9272493801025811,0.572104442874433,0.018539647324017573,0.0,0.4640128407146099,2.80565466005874,-0.33682593753241913,V2,2,placebo,001,1.3213213682174683,0.009264148771762848
1562,2.719057128794736,-0.7437928420090648,0.5616272964299129,0.014084433594252902,0.0,0.4044767777766448,2.8189536110892983,-0.26701586688024986,V2,2,placebo,001,1.3213213682174683,0.007037743926048279
1563,2.813466070477547,-0.0655703803351586,0.477839518444541,0.008499810204073279,0.0,0.15880559043334286,2.814230055362508,-0.023301689342616408,V2,2,placebo,001,1.161161184310913,0.004246177151799202
1564,2.359198305080057,-0.30968501657832054,1.4726540633928877,0.0018174680464866186,0.0,0.129710029234819,2.37943721333128,-0.13052080046226092,V2,2,placebo,001,3.4834835529327393,0.0009086500504054129
1569,2.6749717331688223,-1.0002168592118479,0.5727544929207037,0.05062941073325522,0.0,0.5560089923436524,2.8558549575746714,-0.35782067372881193,V2,2,placebo,001,1.3213213682174683,0.025299247354269028
1570,2.657334273798874,-0.977101026347607,0.5738727166366618,0.04447272840530158,0.0,0.5622748605325963,2.8312809571633357,-0.35235510072970505,V2,2,placebo,001,1.3213213682174683,0.022222837433218956
1571,2.616495713658604,-0.9998511433112198,0.6046211782761931,0.033631294437539025,0.0,0.5410560243661904,2.801026977444987,-0.3650101432805193,V2,2,placebo,001,1.401401400566101,0.016806431114673615
1572,2.479074039775518,-0.824553060934119,0.7183068323374828,0.013411478993749846,0.0,0.5079764174016217,2.612603269726334,-0.32109514365504305,V2,2,placebo,001,1.7217217683792114,0.0067031350918114185
1573,2.787085862319001,0.1635335479598846,0.30777736098655595,0.017079028505759552,0.0,0.12261519877690041,2.7918794431792353,0.05860826365564451,V2,2,placebo,001,0.7607607841491699,0.008521467447280884
1574,2.7374225653776367,-0.0004416588865036458,0.8886807282211684,0.0026157785391616485,0.0,0.18998667828824722,2.7374226010065117,-0.00016134114194037434,V2,2,placebo,001,2.122122049331665,0.001307557336986065
1585,0.7981590581953387,-0.8230082666525853,0.4477667117275051,0.007682478841578924,0.0,0.10363276167447666,1.1464730651688957,-0.8007249358227692,V2,2,placebo,001,1.0810810327529907,0.0038374019786715508
1593,2.0427298594851737,-0.18370311926566024,0.7531640066818234,0.0076883671275292205,0.0,0.3397508604397175,2.0509734554255576,-0.08968894161593259,V2,2,placebo,001,1.8018018007278442,0.0038428257685154676
1594,2.39528459385457,-0.19468723111641015,0.6578023843201898,0.004171905421783027,0.0,0.10524782942537847,2.40318359754656,-0.08110109332578952,V2,2,placebo,001,1.5615615844726562,0.0020849870052188635
1598,1.4459647045919573,-0.2931135267542242,0.5681413044351075,0.015721095904118073,0.0,0.43026733988545196,1.4753743479171668,-0.20000130873254637,V2,2,placebo,001,1.3213213682174683,0.007855669595301151
1599,1.023922120991169,-0.2652488388696286,0.5725109670246495,0.022554380698910782,0.0,0.4924407417941623,1.0577208782929173,-0.2534796661637875,V2,2,placebo,001,1.3213213682174683,0.011270297691226006
1603,1.3253381175118961,-0.39057295698576644,0.5716840300679423,0.017910016977024875,0.0,0.42839145512176924,1.3816903996404484,-0.28658443821904633,V2,2,placebo,001,1.3213213682174683,0.008949518203735352
1604,0.7192922436602934,-0.18788834637011445,0.46555234277032354,0.030294461258581297,0.0,0.4642019030636121,0.7434267700934336,-0.255503735635109,V2,2,placebo,001,1.0810810327529907,0.01513323187828064
1605,0.664421573190062,-0.09466164318089854,0.5717671415683072,0.019253851590240553,0.0,0.3732099742456695,0.6711310256649328,-0.141519849179108,V2,2,placebo,001,1.3213213682174683,0.009621026925742626
1609,0.7882771375075163,-0.0029085495787467865,0.33514558120693494,0.07126228825104383,0.0,0.434334622311048,0.7882825034070563,-0.0036897383435089094,V2,2,placebo,001,0.7607607841491699,0.03556763008236885
1613,0.5746414973012001,-0.19558544462102206,0.5793636148252871,0.0199632626090703,0.0,0.3547949114154394,0.6070144286326051,-0.32806189224085813,V2,2,placebo,001,1.401401400566101,0.0099756745621562
1622,0.5722485297571517,-0.13123692560062347,0.7292830965671638,0.015101741651295917,0.0,0.26197252653407,0.5871043437501764,-0.22543722041386,V2,2,placebo,001,1.7217217683792114,0.007548026740550995
1631,-0.1693468066126119,-0.8312702209337886,0.6198403422429118,0.014112822629077624,0.0,0.18785069889366246,0.8483445768797011,-1.7717667424420669,V2,2,placebo,001,1.4814814329147339,0.007052731700241566
1650,0.3367459558768259,-0.5049416548545004,0.8861613110546879,0.005418999173943918,0.0,0.20545113065974774,0.6069299083144598,-0.982631700131659,V2,2,placebo,001,2.122122049331665,0.002708808286115527
1651,0.18925073721994617,-0.7726252951961143,0.7349282119995681,0.007289933941143945,0.0,0.15462144562798508,0.7954657053042424,-1.3305808983754155,V2,2,placebo,001,1.7217217683792114,0.0036436147056519985
1847,3.6886112822607164,-2.1471197787773195,1.0257206585455385,0.010906349180233707,0.0,0.4923534620013792,4.26801786969523,-0.5271495255168894,V2,2,placebo,001,2.4424424171447754,0.005452136043459177
1848,3.804588886020258,-1.6256288570088087,0.638632139133137,0.016248224159145896,0.0,0.3578339700968991,4.1373380055741915,-0.4038011570742049,V2,2,placebo,001,1.4814814329147339,0.00812012143433094
1858,2.9986953957765206,-1.7376716611400882,0.7624439547728963,0.010419817585772413,0.0,0.40932995039915954,3.4657866175776975,-0.5251915183255319,V2,2,placebo,001,1.8018018007278442,0.005208113230764866
1859,3.7336339747248553,-1.4771847693711486,0.7848630886043364,0.010171039395958504,0.0,0.4026323493049827,4.015233181283724,-0.37674438980365116,V2,2,placebo,001,1.881881833076477,0.005083865486085415
1865,3.430524679243494,-1.595073395605755,0.7008522472248806,0.011497765396301355,0.0,0.4082855257772178,3.7832206798266412,-0.43522877221450756,V2,2,placebo,001,1.641641616821289,0.005746537819504738
1870,2.728767699195952,-2.0869006905533234,0.5993367875001683,0.01693484605865336,0.0,0.3579661375520601,3.435306048725078,-0.6528919481037138,V2,2,placebo,001,1.401401400566101,0.008462700061500072
1871,2.9966254703950423,-1.759011154794641,0.5975003664600346,0.01565217365381902,0.0,0.38935521358619163,3.474749552487529,-0.5308038494117114,V2,2,placebo,001,1.401401400566101,0.007821694947779179
1877,2.6765562592511998,-1.5201129356612149,0.7048675377433727,0.01383770286677601,0.0,0.4241919512114146,3.0780995347943723,-0.5165093708314912,V2,2,placebo,001,1.641641616821289,0.006916061043739319
1878,3.367637399941598,-1.2130904417516388,0.7278884315395654,0.01440265983524628,0.0,0.41950575105752785,3.5794650546352025,-0.3457503517702949,V2,2,placebo,001,1.7217217683792114,0.007198606617748737
1879,3.010309545265913,-1.053914851433111,0.44320874590392895,0.026782113616461392,0.0,0.32648978929001304,3.18946705146649,-0.33676552500539436,V2,2,placebo,001,1.0810810327529907,0.013377402909100056
1895,3.12636994925561,-1.2588261494619275,0.8611083286280335,0.013626363431873642,0.0,0.4303295613530259,3.370286684271483,-0.3827869232639276,V2,2,placebo,001,2.0420420169830322,0.006811340339481831
1896,3.24654942148391,-0.9828145526906811,0.7479997214724788,0.01821836511003011,0.0,0.44079810946471454,3.392050646897551,-0.29395572804917885,V2,2,placebo,001,1.8018018007278442,0.009105919860303402
1897,2.661677013325847,-1.0049559807698047,0.3318150645170712,0.04396056981846519,0.0,0.19547826493815001,2.845076632808368,-0.361017505718281,V2,2,placebo,001,0.7607607841491699,0.021940313279628754
1900,2.9503759730399075,-1.2036999120009122,0.9505873111108115,0.011877569616353379,0.0,0.4452270857969889,3.1864732637262447,-0.38736830651503357,V2,2,placebo,001,2.202202320098877,0.00593746779486537
1901,2.9680435185772467,-0.9067766701901774,0.6423143597158973,0.01940547709193052,0.0,0.3808500018186689,3.1034700349398556,-0.29650713060256306,V2,2,placebo,001,1.4814814329147339,0.009698026813566685
1902,2.695386713190081,-1.0220676109775697,0.3819792305810066,0.04274193475705726,0.0,0.3441626181253781,2.882660530664515,-0.362440297716683,V2,2,placebo,001,0.9209209084510803,0.021341636776924133
1905,2.7933739527674364,-0.9665588695128418,0.5732664326891516,0.03446619801952353,0.0,0.4711390979781618,2.955871121722582,-0.3331233695951548,V2,2,placebo,001,1.3213213682174683,0.01722259446978569
1906,2.6824518724849993,-1.0096204170389889,0.4958384383947294,0.03618358842843404,0.0,0.5094374048902697,2.8661614460285136,-0.35997971668696976,V2,2,placebo,001,1.161161184310913,0.018077054992318153
1926,0.9451769429224766,-0.8627846427276173,0.314683179497214,0.01877674438590898,0.0,0.15438695581090156,1.279748722663516,-0.7398577413279849,V2,2,placebo,001,0.7607607841491699,0.009369391947984695
1927,1.0140146171840057,-0.6134048977311002,0.3230158048575225,0.023419128994457545,0.0,0.25944753994193404,1.1851123205938443,-0.5440344768223244,V2,2,placebo,001,0.7607607841491699,0.011687096208333969
1935,1.3887715157427178,-0.38702119559781895,0.580697413513779,0.009845696027465595,0.0,0.32159421092233753,1.4416905801108264,-0.2717831456798842,V2,2,placebo,001,1.401401400566101,0.004919923841953278
1936,1.094867397169349,-0.6066695110249649,0.4967447613052586,0.010520249002694394,0.0,0.2650125519183205,1.2517118330477086,-0.5059879891773454,V2,2,placebo,001,1.161161184310913,0.005255854222923517
1937,1.1861103783517337,-0.5555593284391706,0.45248642860141464,0.017371043126068395,0.0,0.35725056243663134,1.3097724982032088,-0.4380393577583402,V2,2,placebo,001,1.0810810327529907,0.008677024394273758
1938,1.1606513722297798,-0.3991748597386751,0.44871751849267666,0.022858286612267926,0.0,0.4104250739734794,1.227376134893563,-0.3312509079927115,V2,2,placebo,001,1.0810810327529907,0.011417773552238941
1942,1.1299770141348784,-0.4798359157278716,0.45590535752246897,0.017815925671875822,0.0,0.2833143607746854,1.2276361669874265,-0.40156754146477036,V2,2,placebo,001,1.0810810327529907,0.008899377658963203
1943,1.1151944608053312,-0.2275688706189473,0.47847892388423846,0.027018518514444714,0.0,0.4570955348257991,1.1381767333264534,-0.20129831105137336,V2,2,placebo,001,1.161161184310913,0.01349744014441967
1944,0.8598874644025368,-0.23450144918591007,0.3322000936048055,0.054974221348142366,0.0,0.43090855363959746,0.8912897290482574,-0.2662376377828291,V2,2,placebo,001,0.7607607841491699,0.0274372398853302
1949,0.8089525031161993,-0.22326691032655635,0.33257936491202156,0.05871142205929032,0.0,0.4134421581873121,0.8391973936713166,-0.2692910927402096,V2,2,placebo,001,0.7607607841491699,0.02930257096886635
1950,0.7586762732717812,-0.15724617696706866,0.33244587120033775,0.054558685178096165,0.0,0.4245378167547825,0.774800650358734,-0.20437018969227053,V2,2,placebo,001,0.7607607841491699,0.027229923754930496
1951,0.7739816019204628,-0.09184559603814296,0.5870189934341783,0.018093084395369725,0.0,0.37826101173320315,0.7794120435449836,-0.11811403231618726,V2,2,placebo,001,1.401401400566101,0.009041283279657364
1952,0.6981345661226637,-0.13139509425732881,0.5951269988908903,0.01887842055595818,0.0,0.382610384615653,0.7103918237213687,-0.186032624577045,V2,2,placebo,001,1.401401400566101,0.009433870203793049
1958,0.5062804178933807,-0.060636229428198206,0.5722512893183708,0.020049899337990167,0.0,0.35736607752255534,0.5098986309665533,-0.11920028388008481,V2,2,placebo,001,1.3213213682174683,0.010018817149102688
1982,-0.24396403782448478,-0.5557871081402608,0.5797583438966795,0.011451490325403128,0.0,0.11979942233071073,0.6069742674335877,-1.984425110387846,V2,2,placebo,001,1.401401400566101,0.005722332280129194
2201,3.8897988277190256,-1.7611839317449884,0.6986307369826417,0.017974467858991434,0.0,0.34198020594046874,4.2699301822817946,-0.42515501054597776,V2,2,placebo,001,1.641641616821289,0.008983544073998928
2205,4.024426609270266,-1.5225860098608577,0.7730673857348783,0.013513401554688345,0.0,0.3907453615892168,4.302822061255448,-0.36169228836902517,V2,2,placebo,001,1.8018018007278442,0.00675443559885025
2207,3.7918044456437476,-1.3965794219090948,0.6213796000808027,0.016704115878643053,0.0,0.37995699071414823,4.040818609601726,-0.35289723124540273,V2,2,placebo,001,1.4814814329147339,0.008347723633050919
2208,4.090208962696551,-1.2514179007680881,0.7676102226023648,0.012512718871363668,0.0,0.40207045200852,4.277365558481764,-0.29691066030381696,V2,2,placebo,001,1.8018018007278442,0.0062542324885725975
2211,3.759012912883898,-1.3733219009665527,0.6289532021277415,0.015063679415661963,0.0,0.4097632449180656,4.002023378605162,-0.35027581890674325,V2,2,placebo,001,1.4814814329147339,0.007528025656938553
2217,3.4502708394430175,-1.4232553933434178,0.7086689909025684,0.011989284271552658,0.0,0.39859630994068795,3.7322948410049213,-0.3912402039453997,V2,2,placebo,001,1.641641616821289,0.005992250517010689
2218,3.4948647377535487,-0.9945674267386331,0.7222291047382501,0.013829466212688176,0.0,0.4574553521170174,3.6336268247472367,-0.27725035341174964,V2,2,placebo,001,1.7217217683792114,0.006912077311426401
2233,3.4172358891486434,-0.9537920832669509,0.7643317677291678,0.0130839004031511,0.0,0.4266975696564138,3.5478472994462753,-0.27218521777727445,V2,2,placebo,001,1.8018018007278442,0.006539707072079182
2234,3.3926791739033706,-0.926644601355507,0.4423140045751563,0.030837408196905332,0.0,0.2674397385655761,3.5169506954546526,-0.2666274435638749,V2,2,placebo,001,1.0810810327529907,0.015402917750179768
2235,2.7244200036386848,-0.7892030100275099,0.4986624544871504,0.019998747264463,0.0,0.23219794543170647,2.8364248178407783,-0.28195985847229627,V2,2,placebo,001,1.161161184310913,0.009991318918764591
2236,2.9434041288923467,-1.00862329504925,0.4490490231404846,0.025058240504256098,0.0,0.280319314386842,3.1114223141991704,-0.33013201617433907,V2,2,placebo,001,1.0810810327529907,0.012516675516963005
2250,3.096408368369422,-0.740931506812826,0.7099060201628353,0.016191467676904776,0.0,0.32417814172398784,3.183822275425579,-0.23487108183129624,V2,2,placebo,001,1.641641616821289,0.008092515170574188
2251,2.767093727397677,-0.5994942988860105,0.8152795946645776,0.009606933861652922,0.0,0.2841108649621952,2.8312896550159605,-0.21335391118293018,V2,2,placebo,001,1.881881833076477,0.004802018869668245
2252,2.746643460861625,-0.8778869232985221,0.6390005883856251,0.015138421497201699,0.0,0.31275453913738516,2.883528351029771,-0.30935976995983383,V2,2,placebo,001,1.4814814329147339,0.007565496489405632
2254,3.027248125549304,-0.9155177931353411,0.6576965894112575,0.02375868388951273,0.0,0.37302737208154557,3.1626577499295085,-0.2936807672392951,V2,2,placebo,001,1.5615615844726562,0.011873839423060417
2255,2.687940230125864,-0.9760471273272757,0.36291873020225385,0.040217079622461564,0.0,0.22780069735672637,2.859666182527763,-0.3483156160239164,V2,2,placebo,001,0.8408408164978027,0.020077966153621674
2313,1.3539802208549705,0.40496388049928317,0.7207678373144475,0.03769969148283847,0.0,0.5553446643367306,1.413243851207396,0.29062303575358966,V2,2,placebo,001,1.7217217683792114,0.018842577934265137
2321,1.4254488035972237,0.5285022846121129,0.5761148765531081,0.0635555609151562,0.0,0.5104379481187125,1.5202693697226748,0.3550500182624392,V2,2,placebo,001,1.3213213682174683,0.03175859898328781
2322,1.4016556974906718,0.4794134218374525,0.580985184857845,0.05688526417446159,0.0,0.5494855502856892,1.4813763611405295,0.3295603008757214,V2,2,placebo,001,1.401401400566101,0.028425751253962517
2329,1.1581114557750114,0.40313294705578084,0.5863255713873688,0.038897734232277166,0.0,0.4521931833271162,1.2262700832195146,0.3349768153974156,V2,2,placebo,001,1.401401400566101,0.019437532871961594
2337,0.6900518030366105,0.552231456282045,0.48556276038428287,0.04866973261488373,0.0,0.36760909672769126,0.8838161981891174,0.6749088231607664,V2,2,placebo,001,1.161161184310913,0.024314191192388535
