,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
150370,-1.6945233350562456,-0.7498201101631657,1.5061682064896158,0.137478799131855,0.0,0.12561903198318994,1.562026130161586,0.6724402708892523,1.0370861125811153,0.9827642504418123,1.8530082381509378,-2.7249963973279603,V3,3,memantine,001,2.60260272026062,6.52652645111084,0.0059289634227752686,-0.001019117422401905
150371,-1.7850677668467498,-0.7349757136012467,1.5061500067506468,0.336968650268501,0.0,0.325751362520846,1.525455108591019,0.693359932430222,1.0128175160202142,0.9916516748469271,1.930454928719887,-2.7510106088257813,V3,3,memantine,001,2.60260272026062,6.52652645111084,0.005607783794403076,-0.0008216798305511475
150372,-1.878319160560597,-0.7157187157652697,1.501805221050282,0.08345132087064072,0.0,0.07308721243137527,1.583407914533768,0.685698035949998,1.0543364028435176,0.973568662180385,2.0100587426803607,-2.777535332874917,V3,3,memantine,001,2.60260272026062,6.52652645111084,0.005181267857551575,-0.0008668601512908936
150569,-1.5914351877562467,-2.927477877198139,1.7819846709842033,0.005213132977046492,0.0,0.0005806899552552381,31.772440419448778,0.6951176277225501,17.829805686207514,35.41104399538809,3.3320853347886037,-2.068727984271971,V3,3,memantine,001,3.8838839530944824,14.214214324951172,0.002316057216376066,-0.0005645100027322769
150572,-2.196284625437015,-3.0744718774413418,2.0034069502977765,0.008056939776471305,0.0,0.003192922580927441,3.3226336739486917,0.6196407435956861,1.6584916376849106,1.0900460438902404,3.7783651863085836,-2.1910960544355254,V3,3,memantine,001,3.8038039207458496,9.88988971710205,0.0024318364448845387,-0.0006719016237184405
150573,-3.1757852566172153,-2.9533194314490934,2.3120063545121314,0.18614694864745193,0.0,0.18039572180132385,2.3468469508021443,0.6336713837502169,1.0150694206449813,0.9985315729483504,4.33678540630293,-2.3924751899246917,V3,3,memantine,001,3.7237236499786377,9.409409523010254,0.00287541002035141,-0.0007061883807182312
150575,-1.8600629876448278,-2.9478388607151063,1.8617126875609469,0.005172997802755051,0.0,0.0007703752652978253,6.828375370057498,0.7134800397576787,3.6677922515549044,2.003408415597769,3.4856259504927287,-2.1336929573699606,V3,3,memantine,001,3.9639639854431152,11.651651382446289,0.0022011634428054094,-0.0004966823616996408
150576,-2.1977587130264262,-2.547329937464247,1.8131895269615754,0.0062540455577693175,0.0,0.0014595515510578744,4.6037845386647,0.5561642835341307,2.539053127214683,1.5045338892230138,3.36437708513555,-2.282657219574396,V3,3,memantine,001,3.643643617630005,10.13012981414795,0.0023970636539161205,-0.0006704728584736586
150577,-2.525135465175455,-2.507441511815731,2.217971338396432,0.021892451529360264,0.0,0.016965526665842317,2.5600344681669154,0.6305858588196954,1.1542234220293357,1.0324112188250365,3.558591301718086,-2.359710359007389,V3,3,memantine,001,3.643643617630005,9.249249458312988,0.002463274635374546,-0.0008282612543553114
150578,-2.891078179517952,-2.263511343179851,2.1523823189711435,0.14892942512775287,0.0,0.14204973495540246,2.198226672904201,0.7035598956316749,1.021299354454357,0.9948692998454732,3.671759338626197,-2.4773473667485617,V3,3,memantine,001,3.563563585281372,8.928929328918457,0.003439567983150482,-0.0007341373711824417
150579,-0.8445173977578753,-2.157002161113965,1.3049286826778708,0.01857870174160947,0.0,0.0021925332546004666,6.958507129677046,0.7493996314952551,5.3324807876836235,3.355748658353112,2.3164343198472195,-1.9439742316707773,V3,3,memantine,001,2.8428428173065186,8.768768310546875,0.008191995322704315,-0.0017320720944553614
150580,-0.9034039337575522,-2.1036455532028033,1.3912242587198251,0.01382593299055661,0.0,0.0019047754220924474,6.4501321055176435,0.721589917911077,4.636299334984941,2.9613672304999348,2.289424224786343,-1.9764274497092793,V3,3,memantine,001,3.0030031204223633,9.089089393615723,0.005959867965430021,-0.0014194814721122384
150581,-2.4722703468646268,-1.832109366717411,2.051951530018964,0.0521758877372407,0.0,0.0455623159183433,2.192315154578585,0.6810231371002373,1.068404941591541,0.9967992902975585,3.0771326587587695,-2.5038354674331176,V3,3,memantine,001,3.4034035205841064,8.528528213500977,0.003306495025753975,-0.0008504181168973446
150586,-1.06188290369518,-2.105678969898834,1.4605005254778356,0.009558536340541286,0.0,0.0013760248257602757,7.446875632198694,0.6769046240722658,5.09885173082172,3.7426536636444068,2.358278869310057,-2.037873850548671,V3,3,memantine,001,3.083083152770996,9.56956958770752,0.004090809263288975,-0.0010747446212917566
150600,-1.4582208153361735,-1.105622425673723,1.2025038598346776,0.010954697646482738,0.0,0.0013924401965406696,4.034276153121892,0.6822978595126763,3.354896635156358,1.4306534436529028,1.829975107599101,-2.492864427303612,V3,3,memantine,001,2.60260272026062,7.567567348480225,0.004780378192663193,-0.000819371547549963
150609,-1.4485106008168964,-0.9102748285635264,1.1865052736640638,0.011728651289390204,0.0,0.001542865155880545,3.9911019456647763,0.6608176168988966,3.363745643826595,1.4884223868665734,1.7107843885759781,-2.5805369024507976,V3,3,memantine,001,2.522522449493408,7.407407283782959,0.005092068109661341,-0.0009132403647527099
150610,-1.44449440039896,-1.0397448909264975,1.176056717917416,0.011538576532890829,0.0,0.0015198976229245942,3.761511255180477,0.6772755288632946,3.1984097347289797,1.3475047289905437,1.7797846810756928,-2.5177023241258722,V3,3,memantine,001,2.522522449493408,7.327327251434326,0.005008514970541,-0.0008557155379094183
150611,-1.6269104362772835,-1.006600413463985,1.2191531267092597,0.01318641633931895,0.0,0.002641869787129792,2.7297254430925366,0.682879578083635,2.239034115805138,1.0043984788100744,1.9131340674541881,-2.5875227609644633,V3,3,memantine,001,2.522522449493408,6.926927089691162,0.005271419882774353,-0.0009480980806984007
150612,-1.7753863963733847,-0.8544858515196554,1.571054029925825,0.17687561887254552,0.0,0.16563176985629194,1.6165900555867099,0.6781718388986191,1.0289843791451492,0.9915011763693198,1.970315438419682,-2.693020132688055,V3,3,memantine,001,2.60260272026062,6.606606483459473,0.005621090531349182,-0.0011395420879125595
150613,-1.8371821150920102,-0.7746010819829583,1.513163956685901,0.16877516951840535,0.0,0.15641487697493842,1.5617629090944887,0.6837639886879465,1.0321174398807569,0.9872513527621067,1.9938016351239967,-2.742584513331861,V3,3,memantine,001,2.60260272026062,6.446446418762207,0.006179183721542358,-0.001134246587753296
150614,-1.9712838493626894,-0.7725666793487204,1.4927326090400312,0.1945661768719722,0.0,0.18298581118450483,1.5267301942153828,0.6930846953194824,1.022775401950397,0.9838086108731423,2.117266938484161,-2.7680794470524615,V3,3,memantine,001,2.60260272026062,6.52652645111084,0.005789302289485931,-0.0007999464869499207
150817,-1.1765965141103711,-3.083288592473679,2.0892047134378737,0.004480375645171164,0.0,0.0005831369886522326,32.06734657211123,0.6822527630910548,15.349068650789643,30.663393696566438,3.3001587691344483,-1.935344552570327,V3,3,memantine,001,4.44444465637207,16.216217041015625,0.0019485163502395153,-0.0005623887409456074
150822,-1.0325553579268227,-2.1645827854704667,1.7520099956817117,0.007313222257544169,0.0,0.0018389425079939127,4.300843949651031,0.6838087072249479,2.4548056005682555,1.5152824398926812,2.398247110357578,-2.0158937984468284,V3,3,memantine,001,3.4834835529327393,9.649649620056152,0.002736911177635193,-0.0008152083028107882
150823,-1.7905981693488016,-2.802762212996035,1.9023428729915643,0.0050089089369351495,0.0,0.0009830533612230782,5.062385500333525,0.6305642452024169,2.6611320031769967,1.389846353751884,3.325916088339228,-2.1393068207716146,V3,3,memantine,001,3.9639639854431152,11.011011123657227,0.0020127929747104645,-0.00046815842506475747
150824,-2.9487340651300427,-2.0810691049045316,2.0447892215828696,0.16453693875255193,0.0,0.1565037568170724,2.0840868897778018,0.7230731663546595,1.0192184445125898,0.9880886324215248,3.6091385684462844,-2.5270180356568823,V3,3,memantine,001,3.563563585281372,8.848849296569824,0.004016265273094177,-0.0006033368408679962
150827,-0.8202340477716835,-2.257109600359781,1.3085431128456342,0.017596023731540806,0.0,0.0020306029165342533,8.33590808956531,0.7557457553508985,6.37037328593443,4.68317330590535,2.401526106699698,-1.9193587193899553,V3,3,memantine,001,2.8428428173065186,9.089089393615723,0.007781683932989836,-0.0017078955424949527
150828,-1.9200825383751972,-2.144066000681483,1.9251505315182211,0.007135893547701298,0.0,0.002861952712393184,3.202364323463981,0.6534305773312519,1.6634358046477113,1.1097526262984017,2.8781480103447823,-2.3011381600515204,V3,3,memantine,001,3.643643617630005,9.489489555358887,0.002136805560439825,-0.0006126072257757187
150829,-2.0358852651384622,-2.165829741786534,1.7937523634085342,0.0064808732230087615,0.0,0.0017760703749182592,4.056610844256816,0.6464820044182586,2.261522229606064,1.4016138046002,2.9724816707954704,-2.325277811714875,V3,3,memantine,001,3.563563585281372,9.649649620056152,0.0023522106930613518,-0.0007015413721092045
150831,-0.8421678165229207,-2.2072618763664864,1.3680982499074894,0.015623895831151634,0.0,0.002054354436935256,8.145115360345018,0.7385988395470433,5.9536041076697455,4.6606441433878505,2.3624672742808284,-1.93529193832947,V3,3,memantine,001,2.9229228496551514,9.249249458312988,0.006783937104046345,-0.0016969441203400493
150832,-1.5082619940312083,-2.041489753533009,1.4274141214798965,0.007459158859028962,0.0,0.0011050649328524548,4.7026293612468075,0.6335334203112447,3.2945094843052796,1.607975641021564,2.5382148562364186,-2.2070937841765903,V3,3,memantine,001,3.083083152770996,8.768768310546875,0.0031766854226589203,-0.0006488600629381835
150833,-2.332238339217893,-1.598398042654826,2.123006992494749,0.036283444038450394,0.0,0.030475738927525975,2.3172766014559034,0.6410449683254822,1.0915068154028396,1.0006878905493448,2.8274037514441788,-2.5407671587286096,V3,3,memantine,001,3.4834835529327393,8.848849296569824,0.0029036160558462143,-0.0007881643250584602
150837,-1.2965128499069758,-2.169216051356283,1.4143255628242204,0.008406064381342485,0.0,0.0010676016453634418,7.5940877275934175,0.6023276178369782,5.369405692158341,3.6615836507388555,2.5271414379562636,-2.1095135653121844,V3,3,memantine,001,3.0030031204223633,9.489489555358887,0.0036688123364001513,-0.0008480492397211492
150838,-1.7497112533246872,-1.98683574795548,1.2718962595122818,0.008876418359708227,0.0,0.001029446311757356,4.33367027520515,0.5359413473048573,3.4072513719530306,1.3464005770705736,2.6474526925640918,-2.2928186142296365,V3,3,memantine,001,2.7627627849578857,8.04804801940918,0.003922942094504833,-0.0006094052223488688
150839,-2.1275357983726755,-1.477039588230783,1.4019565876979825,0.007954205673408578,0.0,0.0014799235039239184,3.3058921772288246,0.5278941446924104,2.358056024157717,1.034548104772912,2.589991219784001,-2.5347368618286152,V3,3,memantine,001,2.9229228496551514,8.04804801940918,0.0032367489766329527,-0.0005762077053077519
150840,-2.2600560356068184,-1.5225898092054875,2.0365001353647916,0.1817442694756199,0.0,0.1756199072724395,2.0658777097182406,0.6250107591641172,1.0144255204521195,0.9943822199139782,2.725093211466208,-2.54873963823003,V3,3,memantine,001,3.4034035205841064,8.60860824584961,0.003061920404434204,-0.0005688648670911789
150848,-1.5286973025159245,-1.5754252788091174,1.2149501027249858,0.009214092423911784,0.0,0.000824538145921669,6.419737892704231,0.6429974205576243,5.283951890950531,2.4984801177571745,2.1951948095397475,-2.341142105534042,V3,3,memantine,001,2.682682752609253,8.368368148803711,0.004194153472781181,-0.0006422658334486187
150849,-1.479169962778411,-1.0740702964908129,1.1098752820040754,0.01170481187673667,0.0,0.0012145161057161738,4.857241238016219,0.6758347041515951,4.376384731485879,1.9873292687915598,1.827996384183992,-2.513543908277867,V3,3,memantine,001,2.4424424171447754,7.327327251434326,0.005244201049208641,-0.0008634482510387897
150850,-1.6369063988255044,-1.0223930684103522,1.1331381650182386,0.012115480711625057,0.0,0.001796689865440637,3.120972355972566,0.6401270562769521,2.754273443717547,1.1249845990545306,1.9299611770316563,-2.5832892344738507,V3,3,memantine,001,2.4424424171447754,6.846847057342529,0.0051584686152637005,-0.0008581893634982407
150851,-1.8803831146681156,-1.3110908564504729,1.1330509549710344,0.010462954284383551,0.0,0.001572156060457248,2.757573760484793,0.5560874700472127,2.433759707263376,0.8900137576463999,2.2923350304431938,-2.5327169559799483,V3,3,memantine,001,2.4424424171447754,6.766766548156738,0.004444603342562914,-0.0006194594316184521
150859,-1.44422072109777,-0.8984582623113151,1.2279776575287482,0.011688346064729023,0.0,0.0016902285401549297,3.987363594513408,0.6544286817605593,3.2470978360777383,1.5246954967670763,1.700882341716684,-2.585077180926786,V3,3,memantine,001,2.60260272026062,7.567567348480225,0.004998292773962021,-0.0009760682005435228
150868,-1.5901632884025234,-0.8878724504903159,1.6777631663159638,0.07358153557385723,0.0,0.06292619328445316,1.7996446719482109,0.6706896184138105,1.0726452386601588,0.9839540818183041,1.8212459394938414,-2.6323590145065543,V3,3,memantine,001,2.8428428173065186,7.1671671867370605,0.005326997488737106,-0.0011477749794721603
150869,-2.2666079982162968,-0.8359542811543554,1.487683264540322,0.21125169115023965,0.0,0.19415943628158283,1.5396269957264126,0.7142480778345182,1.034915853679473,0.9843927076879171,2.4158500321332825,-2.7882572880713417,V3,3,memantine,001,2.522522449493408,6.366366386413574,0.008544757962226868,-0.00149480439722538
150876,-1.5168543158836265,-0.9251837514273359,1.2569781853849578,0.012988872175260315,0.0,0.0023888790939452296,3.014926916841345,0.675031622889271,2.398551503833779,1.0580856484909325,1.7767419591825773,-2.5938994304245546,V3,3,memantine,001,2.682682752609253,7.247247219085693,0.005299198906868696,-0.0009564670617692173
150877,-1.655077660609992,-0.980386436467732,1.386258206269115,0.0166441045156671,0.0,0.0063112596272091774,2.2186062426252073,0.6690654468381907,1.6004278514579329,0.9712428017370132,1.9236526784895818,-2.6068166123997036,V3,3,memantine,001,2.682682752609253,6.926927089691162,0.005165683571249247,-0.0011318703182041645
150878,-1.8898287038523207,-0.9927972072326089,1.487595616754722,0.13301375506819274,0.0,0.12023081885257518,1.5512605090173355,0.6505457608971631,1.0427971765616668,0.9829217475797367,2.134736242394599,-2.6578813943650252,V3,3,memantine,001,2.522522449493408,6.366366386413574,0.006390459835529327,-0.0011667301878333092
150879,-2.0574962225348075,-0.9303690626953053,1.4396158725380523,0.14535021063319192,0.0,0.13025368794094616,1.5050620302318187,0.6551798833733995,1.0454608475373257,0.9794672277233509,2.258069374170232,-2.716923112376511,V3,3,memantine,001,2.4424424171447754,6.206206321716309,0.007547013461589813,-0.0013096015900373459
150880,-2.159309023095631,-0.8382163906659484,1.4822004498184314,0.2353973443467663,0.0,0.21906790227443876,1.5275990716921,0.6974960430577273,1.0306292053002883,0.9885123070912093,2.3162949239687203,-2.771310911648226,V3,3,memantine,001,2.522522449493408,6.286286354064941,0.008163392543792725,-0.0015303660184144974
151106,-0.5880557955191535,-2.703952211311509,1.9612773446652394,0.005089652649092308,0.0,0.0009185981400589996,31.958170246054824,0.714696800678789,16.294569624730766,47.92070581099659,2.767158683505531,-1.7849417967910153,V3,3,memantine,001,4.044044017791748,15.0150146484375,0.002085394924506545,-0.0008902487461455166
151115,-0.5946885071015332,-2.4829577086308112,2.0214598169280693,0.004914136291562525,0.0,0.0010638991924341503,31.82206628038145,0.6772809414000609,15.742121616218993,53.651245493023985,2.5531810361444838,-1.8058761550564275,V3,3,memantine,001,4.044044017791748,15.175174713134766,0.0019249978940933943,-0.0010297959670424461
151122,-3.4406211122103088,-2.361327460064768,2.1750912473129875,0.10264192837824962,0.0,0.09422578408583587,2.259111255395422,0.7610008664261172,1.0386282682100023,0.9902964779189974,4.17297747554947,-2.54011485057676,V3,3,memantine,001,3.643643617630005,9.169169425964355,0.00420774519443512,-0.0008863583207130432
